ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redcircle3.png,8.0,1.0,10.0,,,,{button3},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button3},10.0,49.0,119691.0,0.0,{Button3},733.0,Color
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,1.0,,,,0.0,{Button3},10.0,33.0,123007.0,0.0,{Button4},2017.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,2.0,,,,1.0,{Button3},10.0,33.0,127606.0,0.0,{Button3},1082.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,{Button2},0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,3.0,,,,1.0,{Button2},10.0,33.0,131272.0,0.0,{Button2},3360.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,{Button2},0.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,4.0,,,,1.0,{Button2},9.0,33.0,137204.0,0.0,{Button2},868.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar1.png,,,,,,,{Button4},0.0,,,,,,,0.0,TrialProc,ShapeList,9.0,1.0,5.0,,,,1.0,{Button4},9.0,33.0,140653.0,0.0,{Button4},2115.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross1.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,5.0,1.0,6.0,,,,1.0,{Button3},1.0,33.0,145352.0,0.0,{Button3},1192.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,{Button4},0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,7.0,,,,1.0,{Button4},9.0,34.0,149118.0,0.0,{Button4},1955.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross1.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,3.0,1.0,8.0,,,,1.0,{Button3},10.0,49.0,153666.0,0.0,{Button3},2006.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle2.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,1.0,1.0,9.0,,,,1.0,{Button1},1.0,33.0,158249.0,0.0,{Button1},1519.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle3.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,8.0,1.0,10.0,,,,1.0,{Button1},9.0,33.0,162348.0,0.0,{Button1},861.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,{Button3},0.0,5.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},10.0,33.0,165780.0,0.0,{Button3},1220.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,{Button1},0.0,2.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button1},2.0,33.0,169579.0,0.0,{Button4},1405.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,{Button3},0.0,10.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},1.0,34.0,173562.0,0.0,{Button3},1239.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,{Button1},0.0,7.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button1},10.0,50.0,177394.0,0.0,{Button1},1782.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,{Button2},0.0,8.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},10.0,33.0,181760.0,0.0,{Button2},936.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,{Button4},0.0,9.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button4},10.0,33.0,185275.0,0.0,{Button4},1541.0,number
